/data/BARI-01/data/2014-11-15/BARI-01-2014-11-15-00096.bin	748
/data/BARI-01/data/2014-11-15/BARI-01-2014-11-15-00097.bin	2164
/data/BARI-01/data/2014-11-15/BARI-01-2014-11-15-00098.bin	1456
/data/BARI-01/data/2014-11-15/BARI-01-2014-11-15-00099.bin	1928
/data/BARI-01/data/2014-11-15/BARI-01-2014-11-15-00100.bin	1220
/data/BARI-01/data/2014-11-15/BARI-01-2014-11-15-00101.bin	1692
/data/BARI-01/data/2014-11-15/BARI-01-2014-11-15-00102.bin	1456
/data/BARI-01/data/2014-11-15/BARI-01-2014-11-15-00103.bin	984
/data/BARI-01/data/2014-11-15/BARI-01-2014-11-15-00104.bin	1220
/data/BARI-01/data/2014-11-16/BARI-01-2014-11-16-00001.bin	748
/data/BARI-01/data/2014-11-16/BARI-01-2014-11-16-00002.bin	808
/data/BARI-01/data/2014-11-16/BARI-01-2014-11-16-00003.bin	984
/data/BARI-01/data/2014-11-16/BARI-01-2014-11-16-00004.bin	1132
/data/BARI-01/data/2014-11-16/BARI-01-2014-11-16-00005.bin	1044
/data/BARI-01/data/2014-11-16/BARI-01-2014-11-16-00006.bin	836
/data/BARI-01/data/2014-11-16/BARI-01-2014-11-16-00007.bin	896
/data/BARI-01/data/2014-11-16/BARI-01-2014-11-16-00008.bin	1044
/data/BARI-01/data/2014-11-16/BARI-01-2014-11-16-00009.bin	984
/data/BARI-01/data/2014-11-16/BARI-01-2014-11-16-00010.bin	808
/data/BARI-01/data/2014-11-17/BARI-01-2014-11-17-00001.bin	1308
/data/BARI-01/data/2014-11-17/BARI-01-2014-11-17-00002.bin	748
/data/BARI-01/data/2014-11-17/BARI-01-2014-11-17-00003.bin	748
/data/BARI-01/data/2014-11-17/BARI-01-2014-11-17-00005.bin	512
/data/BARI-01/data/2014-11-17/BARI-01-2014-11-17-00007.bin	512
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00001.bin	600
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00002.bin	3580
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00004.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00005.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00006.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00007.bin	388996
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00008.bin	13492
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00009.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00010.bin	808
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00011.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00012.bin	1868
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00013.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00014.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00015.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00016.bin	1072
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00017.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00018.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00019.bin	1280
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00020.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00021.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00022.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00023.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00024.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00025.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00026.bin	5232
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00027.bin	5704
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00028.bin	2636
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00029.bin	1456
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00030.bin	1692
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00031.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00032.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00033.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00034.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00035.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00036.bin	756
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00037.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00038.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00040.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00041.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00042.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00043.bin	1280
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00044.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00045.bin	1516
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00046.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00047.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00048.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00049.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00050.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00051.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00052.bin	1132
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00053.bin	1072
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00054.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00055.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00056.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00057.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00058.bin	2636
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00059.bin	1936
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00060.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00061.bin	4760
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00062.bin	1692
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00063.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00064.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00065.bin	2872
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00066.bin	2164
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00067.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00068.bin	2400
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00069.bin	3344
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00070.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00071.bin	3108
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00072.bin	1228
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00073.bin	1928
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00074.bin	1692
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00075.bin	3816
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00076.bin	2164
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00077.bin	1456
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00078.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00079.bin	1928
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00080.bin	2164
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00081.bin	1456
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00082.bin	1928
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00083.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00084.bin	2872
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00085.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00086.bin	2636
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00087.bin	2872
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00088.bin	1692
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00089.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00090.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00091.bin	4532
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00092.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00093.bin	5232
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00094.bin	2636
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00095.bin	2636
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00096.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00097.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00098.bin	2872
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00099.bin	1692
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00100.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00101.bin	1456
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00102.bin	1928
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00103.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00104.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00105.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00106.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00107.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00108.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00109.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00110.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00111.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00112.bin	1456
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00113.bin	1456
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00114.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00115.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00116.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00117.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00118.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00119.bin	808
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00120.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00121.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00122.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00123.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00124.bin	808
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00125.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00126.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00127.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00128.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00129.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00130.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00131.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00132.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00133.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00134.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00135.bin	1928
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00136.bin	1692
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00137.bin	2636
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00138.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00139.bin	1692
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00140.bin	5940
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00141.bin	1456
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00142.bin	1928
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00143.bin	3588
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00144.bin	1692
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00145.bin	2872
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00146.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00147.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00148.bin	1456
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00149.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00150.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00151.bin	808
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00152.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00153.bin	808
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00154.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00155.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00156.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00157.bin	1692
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00158.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00159.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00160.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00161.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00162.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00163.bin	808
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00164.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00165.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00166.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00167.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00168.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00169.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00170.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00171.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00172.bin	1280
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00173.bin	1072
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00174.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00175.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00176.bin	1928
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00177.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00178.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00179.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00180.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00181.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00182.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00183.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00184.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00185.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00186.bin	1280
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00187.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00188.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00189.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00190.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00191.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00192.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00193.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00194.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00195.bin	1988
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00196.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00197.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00198.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00199.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00200.bin	1456
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00201.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00202.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00203.bin	1280
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00204.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00205.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00206.bin	748
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00207.bin	1928
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00208.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00210.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00211.bin	1516
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00212.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00213.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00216.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00217.bin	1280
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00218.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00219.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00220.bin	1516
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00221.bin	1072
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00222.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00223.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00224.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00225.bin	1752
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00226.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00227.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00228.bin	1280
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00229.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00230.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00231.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00232.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00233.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00234.bin	1280
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00235.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00236.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00237.bin	1280
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00238.bin	1516
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00239.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00240.bin	1280
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00241.bin	1752
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00242.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00243.bin	1280
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00244.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00245.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00246.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00247.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00248.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00249.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00250.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00251.bin	1280
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00252.bin	1928
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00253.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00254.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00255.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00256.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00257.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00258.bin	1280
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00259.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00260.bin	808
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00261.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00262.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00263.bin	1280
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00264.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00265.bin	1516
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00266.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00267.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00268.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00269.bin	1280
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00270.bin	1220
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00271.bin	984
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00272.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00273.bin	1044
/data/BARI-01/data/2014-11-18/BARI-01-2014-11-18-00274.bin	984
