/data/BOLO-03/data/2014-12-13/BOLO-03-2014-12-13-00003.bin	176
/data/BOLO-03/data/2014-12-13/BOLO-03-2014-12-13-00004.bin	176
/data/BOLO-03/data/2014-12-15/BOLO-03-2014-12-15-00001.bin	176
/data/BOLO-03/data/2014-12-15/BOLO-03-2014-12-15-00002.bin	176
/data/BOLO-03/data/2014-12-15/BOLO-03-2014-12-15-00003.bin	176
/data/BOLO-03/data/2014-12-15/BOLO-03-2014-12-15-00004.bin	176
/data/BOLO-03/data/2014-12-15/BOLO-03-2014-12-15-00006.bin	176
/data/BOLO-03/data/2014-12-15/BOLO-03-2014-12-15-00007.bin	176
/data/BOLO-03/data/2014-12-16/BOLO-03-2014-12-16-00002.bin	324168432
/data/BOLO-03/data/2014-12-18/BOLO-03-2014-12-18-00001.bin	176
/data/BOLO-03/data/2014-12-18/BOLO-03-2014-12-18-00002.bin	176
/data/BOLO-03/data/2014-12-19/BOLO-03-2014-12-19-00001.bin	176
/data/BOLO-03/data/2014-12-19/BOLO-03-2014-12-19-00002.bin	176
/data/BOLO-03/data/2014-12-19/BOLO-03-2014-12-19-00003.bin	176
/data/BOLO-03/data/2014-12-19/BOLO-03-2014-12-19-00004.bin	176
/data/BOLO-03/data/2014-12-19/BOLO-03-2014-12-19-00005.bin	176
/data/BOLO-03/data/2014-12-19/BOLO-03-2014-12-19-00006.bin	176
/data/BOLO-03/data/2014-12-19/BOLO-03-2014-12-19-00007.bin	176
/data/BOLO-03/data/2014-12-19/BOLO-03-2014-12-19-00008.bin	176
/data/BOLO-03/data/2014-12-19/BOLO-03-2014-12-19-00009.bin	176
/data/BOLO-03/data/2014-12-19/BOLO-03-2014-12-19-00010.bin	176
/data/BOLO-03/data/2014-12-19/BOLO-03-2014-12-19-00011.bin	176
/data/BOLO-03/data/2014-12-19/BOLO-03-2014-12-19-00012.bin	176
/data/BOLO-03/data/2015-01-21/BOLO-03-2015-01-21-00002.bin	216
/data/BOLO-03/data/2015-01-22/BOLO-03-2015-01-22-00001.bin	216
/data/BOLO-03/data/2015-01-22/BOLO-03-2015-01-22-00002.bin	216
/data/BOLO-03/data/2015-01-22/BOLO-03-2015-01-22-00003.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00001.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00002.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00003.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00004.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00005.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00006.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00007.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00008.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00009.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00010.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00011.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00012.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00013.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00014.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00015.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00016.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00017.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00018.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00019.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00020.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00021.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00022.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00023.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00024.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00025.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00026.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00027.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00028.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00029.bin	216
/data/BOLO-03/data/2015-01-23/BOLO-03-2015-01-23-00030.bin	216
/data/BOLO-03/data/2015-01-24/BOLO-03-2015-01-24-00001.bin	216
/data/BOLO-03/data/2015-01-24/BOLO-03-2015-01-24-00002.bin	216
/data/BOLO-03/data/2015-01-26/BOLO-03-2015-01-26-00001.bin	216
/data/BOLO-03/data/2015-01-27/BOLO-03-2015-01-27-00001.bin	216
/data/BOLO-03/data/2015-01-27/BOLO-03-2015-01-27-00002.bin	216
/data/BOLO-03/data/2015-01-27/BOLO-03-2015-01-27-00003.bin	216
/data/BOLO-03/data/2015-01-27/BOLO-03-2015-01-27-00004.bin	216
/data/BOLO-03/data/2015-01-27/BOLO-03-2015-01-27-00005.bin	216
/data/BOLO-03/data/2015-01-27/BOLO-03-2015-01-27-00006.bin	216
/data/CAGL-01/data/2014-10-31/CAGL-01-2014-10-31-00018.bin	276
/data/CAGL-01/data/2014-11-04/CAGL-01-2014-11-04-00032.bin	232
/data/CAGL-01/data/2014-11-11/CAGL-01-2014-11-11-00022.bin	232
/data/CAGL-01/data/2014-11-25/CAGL-01-2014-11-25-00040.bin	232
/data/CAGL-01/data/2014-12-12/CAGL-01-2014-12-12-00017.bin	216
/data/CAGL-01/data/2014-12-12/CAGL-01-2014-12-12-00018.bin	216
/data/CAGL-01/data/2014-12-16/CAGL-01-2014-12-16-00041.bin	216
/data/CAGL-01/data/2014-12-16/CAGL-01-2014-12-16-00042.bin	216
/data/CAGL-01/data/2015-01-10/CAGL-01-2015-01-10-00023.bin	216
/data/CAGL-01/data/2015-01-20/CAGL-01-2015-01-20-00023.bin	216
/data/CAGL-01/data/2015-01-20/CAGL-01-2015-01-20-00024.bin	216
/data/CAGL-02/data/2014-10-27/CAGL-02-2014-10-27-00010.bin	216
/data/CAGL-02/data/2014-11-15/CAGL-02-2014-11-15-00055.bin	216
/data/CAGL-02/data/2014-11-15/CAGL-02-2014-11-15-00056.bin	216
/data/CAGL-02/data/2014-12-18/CAGL-02-2014-12-18-00001.bin	216
/data/CAGL-02/data/2014-12-18/CAGL-02-2014-12-18-00002.bin	216
/data/CAGL-02/data/2014-12-18/CAGL-02-2014-12-18-00003.bin	216
/data/CAGL-02/data/2014-12-18/CAGL-02-2014-12-18-00004.bin	216
/data/CAGL-02/data/2014-12-18/CAGL-02-2014-12-18-00005.bin	216
/data/CAGL-02/data/2014-12-18/CAGL-02-2014-12-18-00006.bin	216
/data/CAGL-02/data/2014-12-18/CAGL-02-2014-12-18-00007.bin	216
/data/CAGL-02/data/2014-12-18/CAGL-02-2014-12-18-00008.bin	216
/data/CAGL-02/data/2014-12-18/CAGL-02-2014-12-18-00009.bin	216
/data/CAGL-02/data/2014-12-18/CAGL-02-2014-12-18-00010.bin	216
/data/CAGL-02/data/2014-12-18/CAGL-02-2014-12-18-00011.bin	216
/data/CAGL-02/data/2014-12-18/CAGL-02-2014-12-18-00012.bin	216
/data/CAGL-03/data/2014-10-29/CAGL-03-2014-10-29-01059.bin	276
/data/CAGL-03/data/2014-10-31/CAGL-03-2014-10-31-00002.bin	276
/data/CAGL-03/data/2014-11-03/CAGL-03-2014-11-03-00008.bin	276
/data/CAGL-03/data/2014-11-28/CAGL-03-2014-11-28-00028.bin	216
/data/CAGL-03/data/2014-11-28/CAGL-03-2014-11-28-00029.bin	216
/data/CAGL-03/data/2014-11-29/CAGL-03-2014-11-29-00010.bin	216
/data/CAGL-03/data/2014-11-29/CAGL-03-2014-11-29-00011.bin	216
/data/CAGL-03/data/2014-12-01/CAGL-03-2014-12-01-00006.bin	276
/data/CAGL-03/data/2014-12-30/CAGL-03-2014-12-30-00015.bin	216
/data/CAGL-03/data/2014-12-30/CAGL-03-2014-12-30-00016.bin	216
/data/CAGL-03/data/2014-12-30/CAGL-03-2014-12-30-00017.bin	276
/data/CAGL-03/data/2014-12-30/CAGL-03-2014-12-30-00019.bin	276
/data/CAGL-03/data/2014-12-30/CAGL-03-2014-12-30-00022.bin	276
/data/CAGL-03/data/2014-12-30/CAGL-03-2014-12-30-00024.bin	276
/data/CAGL-03/data/2014-12-30/CAGL-03-2014-12-30-00026.bin	276
/data/CAGL-03/data/2014-12-30/CAGL-03-2014-12-30-00027.bin	276
/data/CAGL-03/data/2015-01-09/CAGL-03-2015-01-09-00002.bin	216
/data/CAGL-03/data/2015-01-09/CAGL-03-2015-01-09-00003.bin	216
/data/CAGL-03/data/2015-01-10/CAGL-03-2015-01-10-00009.bin	276
/data/CAGL-03/data/2015-01-12/CAGL-03-2015-01-12-00041.bin	232
/data/CATA-01/data/2014-12-28/CATA-01-2014-12-28-00021.bin	276
/data/CATA-01/data/2014-12-28/CATA-01-2014-12-28-00027.bin	276
/data/CATA-01/data/2014-12-29/CATA-01-2014-12-29-00012.bin	276
/data/CATA-01/data/2014-12-30/CATA-01-2014-12-30-00033.bin	276
/data/CATA-01/data/2014-12-31/CATA-01-2014-12-31-00015.bin	276
/data/CATA-01/data/2015-01-01/CATA-01-2015-01-01-00020.bin	276
/data/CATA-01/data/2015-01-03/CATA-01-2015-01-03-00006.bin	276
/data/CATA-01/data/2015-01-03/CATA-01-2015-01-03-00013.bin	276
/data/CATA-01/data/2015-01-21/CATA-01-2015-01-21-00033.bin	276
/data/CATA-02/data/2014-10-27/CATA-02-2014-10-27-00017.bin	216
/data/CATA-02/data/2014-10-27/CATA-02-2014-10-27-00018.bin	216
/data/CATA-02/data/2014-10-27/CATA-02-2014-10-27-00019.bin	216
/data/CATA-02/data/2014-12-09/CATA-02-2014-12-09-00008.bin	276
/data/CATA-02/data/2014-12-14/CATA-02-2014-12-14-00009.bin	276
/data/CATA-02/data/2014-12-14/CATA-02-2014-12-14-00023.bin	276
/data/CATA-02/data/2014-12-30/CATA-02-2014-12-30-00001.bin	276
/data/CATZ-01/data/2014-10-27/CATZ-01-2014-10-27-00001.bin	216
/data/CATZ-01/data/2014-10-29/CATZ-01-2014-10-29-00030.bin	216
/data/CATZ-01/data/2014-10-29/CATZ-01-2014-10-29-00032.bin	276
/data/CATZ-01/data/2014-10-29/CATZ-01-2014-10-29-00034.bin	216
/data/CATZ-01/data/2014-10-29/CATZ-01-2014-10-29-00035.bin	216
/data/CATZ-01/data/2014-10-29/CATZ-01-2014-10-29-00036.bin	216
/data/CATZ-01/data/2014-10-29/CATZ-01-2014-10-29-00037.bin	216
/data/CATZ-01/data/2014-10-29/CATZ-01-2014-10-29-00038.bin	216
/data/CATZ-01/data/2014-10-29/CATZ-01-2014-10-29-00044.bin	276
/data/CATZ-01/data/2014-10-29/CATZ-01-2014-10-29-00045.bin	232
/data/CATZ-01/data/2014-11-05/CATZ-01-2014-11-05-00021.bin	216
/data/FRAS-02/data/2014-10-29/FRAS-02-2014-10-29-00023.bin	216
/data/FRAS-02/data/2014-10-29/FRAS-02-2014-10-29-00024.bin	216
/data/FRAS-02/data/2014-10-29/FRAS-02-2014-10-29-00025.bin	216
/data/FRAS-02/data/2014-11-22/FRAS-02-2014-11-22-00023.bin	216
/data/FRAS-02/data/2014-11-29/FRAS-02-2014-11-29-00025.bin	216
/data/FRAS-02/data/2014-11-29/FRAS-02-2014-11-29-00026.bin	216
/data/FRAS-02/data/2014-12-01/FRAS-02-2014-12-01-00006.bin	216
/data/FRAS-02/data/2014-12-01/FRAS-02-2014-12-01-00007.bin	216
/data/FRAS-02/data/2014-12-13/FRAS-02-2014-12-13-00043.bin	216
/data/FRAS-02/data/2014-12-17/FRAS-02-2014-12-17-00064.bin	216
/data/FRAS-02/data/2014-12-17/FRAS-02-2014-12-17-00065.bin	216
/data/FRAS-02/data/2015-01-21/FRAS-02-2015-01-21-00022.bin	216
/data/FRAS-02/data/2015-01-21/FRAS-02-2015-01-21-00023.bin	216
/data/FRAS-02/data/2015-01-22/FRAS-02-2015-01-22-00023.bin	216
/data/FRAS-02/data/2015-01-22/FRAS-02-2015-01-22-00024.bin	216
/data/FRAS-02/data/2015-01-24/FRAS-02-2015-01-24-00026.bin	216
/data/LAQU-01/data/2014-11-04/LAQU-01-2014-11-04-00001.bin	176
/data/LAQU-01/data/2014-11-04/LAQU-01-2014-11-04-00002.bin	176
/data/LAQU-01/data/2014-11-04/LAQU-01-2014-11-04-00003.bin	176
/data/LAQU-01/data/2014-11-04/LAQU-01-2014-11-04-00004.bin	176
/data/LAQU-01/data/2014-11-04/LAQU-01-2014-11-04-00005.bin	176
/data/LAQU-01/data/2014-11-04/LAQU-01-2014-11-04-00006.bin	176
/data/LAQU-01/data/2014-11-04/LAQU-01-2014-11-04-00007.bin	176
/data/LAQU-01/data/2014-11-04/LAQU-01-2014-11-04-00008.bin	176
/data/LAQU-01/data/2014-11-04/LAQU-01-2014-11-04-00009.bin	176
/data/LAQU-01/data/2014-11-04/LAQU-01-2014-11-04-00010.bin	176
/data/LAQU-01/data/2014-11-04/LAQU-01-2014-11-04-00011.bin	176
/data/LAQU-01/data/2014-11-04/LAQU-01-2014-11-04-00012.bin	176
/data/LAQU-01/data/2014-11-04/LAQU-01-2014-11-04-00013.bin	176
/data/LAQU-01/data/2014-11-04/LAQU-01-2014-11-04-00014.bin	176
/data/LAQU-01/data/2014-11-04/LAQU-01-2014-11-04-00015.bin	176
/data/LAQU-01/data/2014-11-04/LAQU-01-2014-11-04-00023.bin	236
/data/LAQU-01/data/2014-11-14/LAQU-01-2014-11-14-00001.bin	216
/data/LAQU-01/data/2014-11-14/LAQU-01-2014-11-14-00002.bin	216
/data/LAQU-01/data/2014-11-14/LAQU-01-2014-11-14-00003.bin	216
/data/LAQU-01/data/2014-11-14/LAQU-01-2014-11-14-00004.bin	216
